ID	hash
be9fdff42d2199f6418c251f94e59215	c88eb18b321aa86d
bea1976472159505f6a9a2d852e2a245	b59d2027ccf447ec
bea3d7f7e331e6531eba9944d184ee66	074ca3da5dda9765
bea4290916db72b08ebf3cfe805e551c	a5c8b5e50b07b46f
bea5670cd1a577881d61b6f1017afce8	28cc0741711c81a3
bea7fe2ed13ee8fcf3713e1cefff9f93	f27814e50dad5da6
bea83d274b1c57b2171b380e34fd645d	05ff06d72f048d8b
beaf03894783b06589310de04e8108e0	1800c6bab986c1cb
beaf7cccc775beee680eaa46fe830f02	891b685fc6fedfd6
beafe7c96c56c8f0f6c912e858fcacf2	f523bc8f24eb5632
beb58cb9ab00c4fe31b312684a4527cf	0b9bf28c15e2cfa9
bebad2cb5cdcd59fb27064360f671d1e	af63f36fd614dfdc
bebaebd072bfadf27eb4331c0b0493f0	be0d4297df3b798d
bebc208b3b4618f3fe7a1f6d4803fdeb	9a1d7698a7d301e6
bebc42da4971c3398afc76102edea01a	6280c14085fe8672
bebf810af9cc7aa8c6a079bd02a19672	5640946f78e9e96e
bec1423b87cba067e54a0c757ebf0e81	e014f405ca227e3f
bec2347e768cd8252ecbc5c3815fb226	889abfe7d0a586ff
bec3121b0519132ca1b47a88522a1bab	2ef3f0238bfe7480
bec559b48a35ce781805e8be60e89697	172bd3563df72112
bec5b173f61ff5fc5450f6a84bf1a76c	ec0de68968a72164
bec77734d2d048f666944ee9eaedee9e	c212d53a0ef60327
becab6b965c45c7ce89e8a3905313a9c	0a015e2dbdece4d0
becae846d93aea2ce198d8a22ba6c189	63964d5bd8f5cb51
becda1f50323450f71052c12e2670a15	5a5705e0c486c1d2
bed502ea4e130ceffcdda8814aec1126	4b73c6a5e83267b9
bed7599faf33c1e5c1beb1d28fd35a80	8ef19e93fce21592
bedbe6e9374e53d7c5b371a5d7b4384a	0f5123e4a3598b72
bedd0aef01f9393e06e002194543b6f3	f09696aa59cd6c68
bedfe2f40b029b9d635cc66b51f9c279	07204d337172bd42
bee00691dfe8e514cdb4aa86082339b6	52bc90c7e2c7c51c
bee0e35a55a33a6b96ee1ea52a7bdbcb	b6fe56e5617ca241
bee1ee011e209e5c4466d634e6784c78	5c2b1d7af75b7495
bee57255334fadaee2f5596b1cf60d36	1ebe048309d47d3f
bee7c6f9446904b8575aa4232e436161	fb4551828a460e25
bee9c640aa16582d1a1a821b111eaacf	519219fced3b675c
beecad67ce18e76c41dfe61fd070f815	b6468a77df25d786
beed141b12ae2b50877976859bc687ba	07246801d1f0db0e
beedd584d62629c943f26925645c84f9	9715fa0e2f5286d7
beee53dfde81e9098b433f1187736061	2289de3e90198551
beeedb1a69ac3371585e9f751115bb69	83aaaf28f9565a0b
bef21ce7db6a7fd555ed42a718e07c45	704d154272d16e60
bef335fb84417e2c70c6c561a3a3ee10	9e29e2ad54035b73
bef58638bb14df86406d67157d2e70b1	3a9d8ad9813bdc61
bef5929bffa0452f2145f61e3f85137f	c7bc5092cae51fce
bef6a00a8c51318ef97697a6130c5c91	6863a9c62fa4c19f
befa0066659ebe4020c29b081d23de2f	ba6a43ceeea59253
befce0e9fdacaa3c2dd1d01a657680e9	60bb888662b48e8c
befce15ce93249a3901d8d8b9e70fa6a	4918b47317572698
befd58b3a62a2cb8a80d7c95940e2905	9dbadd1e3f1abc6b
befeb08c54c8ed4b2ea91c9e4ef48d9f	90dea1c78a854ef8
bf01b5fa654cf53526b643760463d921	dcf9a7e129dc9542
bf021062ce0dc22b082b3bb1e02c9df8	3b82499640e3807b
bf02f1c4227febd1b700e5915ae71e16	11bbe0d28d048d3e
bf04d71a5934d6bea43dce9b9e634fb0	67d9b84ff4cff1cb
bf0808610572b64e5ab5f334a7c55fbc	16ddf743c2e752d4
bf0c5c48500839c5d2019eab06493a05	faf6940ce6313e2d
bf0c892db06b9e9cb65e9cb237ebf5f4	10517eb825d12241
bf1565157a51d6a7e0bec3da51cdbd47	dc155bcdf7afcfaf
bf1f02bfbb2c8a6fd2e65ee69e81aff8	60793b9425abf335
bf2a185100b3310024c859b03a9edc03	af0631264f0b2059
bf2a4867e6e230afe4da6d2304fe1c1d	1ddcf61ccf11e1bc
bf31aebab4747e3819cc6a0d29c2689c	379e36dc17fc7153
bf31eea5a8b87410f1fb83064e2cb82e	b5f8757db77add2f
bf3516503bdd581138564165864be0bf	b9c3703e4104b8a8
bf35ce0ecec01f25ff9de6174e7277a5	fa61043a2fe9a4c9
bf36a9d05dc2bcf26bf792410b424753	b3fb98025290568e
bf376371d7ed9189be848b5fbce7abea	76178f547541f60b
bf37ac6f7ef02a90df19a316688f4889	8b38489a44aead15
bf38fc2f91e786f9f494506238687a70	e8b95d1d651314d9
bf3919570cf763f5f66a11e8c900ee10	733552ebf425c2c4
bf3a842606405b22e66c0672224acf0d	cf4a9753cc67eae5
bf3d605af41d59da95524681518c1089	5c28d47ea0619278
bf3df9e396af10e551d2f7dddfe43931	9600fb9fcdb3db46
bf41c95cd418173ce92972c70aebef63	7c6874c47acda65e
bf423e868f17d482233adb880abfb92a	bc99bd5c0e828759
bf44a1e1e7b160fb97355b0d59bc9d8b	4721d2921d9bce29
bf4826d8f4b16bc43c235dd89542bef8	75740f3bd888d017
bf4a159e317b957da7981146493159e1	0ab5a81ef1bcc13a
bf4c3777e9167c65353111fbf8b36d83	5db79c322711d055
bf4de019e78293ef7baf487a069ccda5	4d17f0b1ce6aecb5
bf4f29773337904ba8e7c8821ee50dcd	261cdb3423fa213d
bf4f7ff54d85f2100ba02c6dcb0249da	1c15aae8afa2d5ab
bf5016f7f6b183ce16856e9249f1b76c	88fa107d00bc455f
bf530d8903c60f79228c9e076bd8c0d8	f4fcd4e2f4392c33
bf5551ee8cd9b212032c495a7f6bdf14	NA
bf557555a1a343346a1fff96568027d0	e6023fbb75211136
bf577d9ef69db56fccccf829306ec585	7e4d6358d96958f0
bf5b3c29bdd8a7f50667727f0deb60aa	91b496d5a40e754a
bf5c21afc8fec863c8d01977e4400386	87f3832671ef65ec
bf5c685bbaa28e4c83382d9de12c535a	a186e8e0a9770233
bf5dca5c953247208a8960bb9b867cb6	cc487d8c9d3ae94b
bf5f36b36966dedee5318881c93ad679	4d9c4031ab220420
bf63e9a0808374e2044b702105525441	4dd91858807c7ae3
bf640c5ec6f30e4d78b5e0e66f6bcaba	f5a41aa8a3636afb
bf694f5b4f3948d28e179a3a69cff077	af8ad47517cd5d6c
bf6e1918227b354b7ed3401f319307a9	0c42870f8f1c40dd
bf6e4c194dec8842a997dea59e541c71	67547295b3a28997
bf6e874c1ce798e521766915ebb4bd1c	d0591015ebce586a
bf6ed42209c6d0feedccfa1c519890ea	ce5e0e9860a167cd
bf6f82e495ec4c651f9be0ba323962e4	3e2bed3ff58edf80
bf701b504bdefc046b637fdaf8ea065c	8707c95ab24f5e65
bf7164996461375efbbfe0ab4e660a78	850b176bd8672dab
bf7268bfb1653dcf3d9f5a283dd08142	78cc4ba1a5a5ff08
bf72730f58cf108aacfe2dc36e59ccdd	c32054b667d623e1
bf72c8e743d972ce46de4b63fa2cfe66	de08535c049d946f
bf730ee9bbeb793bc8cc5accb0d7c72c	1f5977543eca8563
bf7b62376b439b7516b423274a85c00b	4ab6dd7accbd434a
bf7b98aa723568610000062be458ac60	32df1a7120aaddae
bf7d504d8bf1dfa38f7d13fe6a16079a	112eb78dd3f18188
bf80466147718982d7fd28ee0e05257c	a64c9aa2432efbd9
bf835fb933cfb35e11a55eab3dfdfbc5	5a6fbe743b51f330
bf846aae6ae8ec56744c94d896ec95ca	00dd40bf0ba27f1a
bf849b7c68f433afdfcf88c798a72ecc	256aad7590feba68
bf84ffa6be34f6b26a56aec3167a11b6	9cd19184115e67b6
bf85fe6a8fc1c5ced93a84f3a5a51532	ec4380b75f66a42c
bf86868ef6662a4984e5d5504b01193e	f1b15419de0982c8
bf8c613493a9d582ad029b0c1178f75c	97f2f3da1b769a50
bf8d1a26f8f2fe6e5f103da647bf4770	e2f7742a0365ecd0
bf8ed1482dc2d044119f1959e7a2b269	49a31245cd9e7609
bf9156739dfa342018dddd0979290754	ede608face23ce8e
bf91578d6b0da295a7001bd4c1826ee9	42bb4e4f2e739b4c
bf9379f0af57118e1e39f5fa7226d3c9	54ce7cd42265ee46
bf98038d2e76ed701ceeb6c763604bf6	b7331abf8540c620
bf98b225d34a293bb9d10f588e2653a9	b3fc43e5add615ef
bf9d2264a78dd60c9e8793d909cc6186	3002517823aea308
bfa00646fc7bda3f74f6dc927979afef	c29c1f6c76938c03
bfa0b65c2b76dc2d56324aab83962cae	f9f9b7112ad74097
bfa0c03d25fb2d97403091240ffdcfca	e1dd58d22d4eaaca
bfa2e64dc4d6354ec0d804beca8d51a8	8492e876e10ea6e6
bfa413f21636b12a606b27916336523f	78d1d7d94999a781
bfa42df05c6fca3e20721252869243a3	7c5569349fc6a5c6
bfa45dbf16669b6e64e71b723db53970	4c13faa7429af1f2
bfa682fe001b7cfbaee84e3215b05908	96854bed4399c6ce
bfa6c40a2d6839727b80110cab1ac0c9	60c5c4ce0ef2576c
bfa79ebcc899c9123f2692fdea3e3762	2fe46c2f2a5f9bd2
bfaa830002e93326a215b858150bb88d	fbb9731b594ded38
bfab2a29d943f04f06dc59b9ea2268ab	3fe9875fa28651ff
bfad7ad98d1f5d6ef7eb293eeab6f53a	27777c3002279eac
bfadd34e71516e95d0ba2a3a8fb2ba03	01e36b9c55708d61
bfae9cc20ba002796333016554e26681	43bc261132df5698
bfb27cb1a9f791fce4e513e8afad91f3	15a47a41cffa7418
bfb2e01c474486a2b241073032999408	2e7e5dde7986d55a
bfb4769a629f72072f8122e008c9b21e	7776a252d2a04840
bfb50cd6b9d1060b5cea402b217f1681	860082387dda1e81
bfb86415bb5480bfd9903cca39f8df54	3ce7489be3cdcd1b
bfb93ac1e966c116b1556cefe078f304	0646d79d06e86fa2
bfbdb945b20fe03ea3e59e8940f9ebf4	ad4898d432a0ae41
bfc289ee3d9fb6c2003a441c298d0f37	15070630f45d8963
bfc2dc44a9d24a7b3acd767c7042722a	732208196a5e7155
bfc59dec843314f6ed5cb3c7fe13eb6c	4fe692d90248e1db
bfc825d1eb0670fd90805c546fea5c6b	25a427c2f26d2ea4
bfcb35679af60e09406d32507ae00712	13c3c4df8dfe035c
bfcbf5e370441103fec275ab5d5c85bb	84a0a11e5abc8d3f
bfcd19c7273231a512e23d30571b8bc2	599d97994b85a5cf
bfcd7dab13bf90f28a68dcd2b0c7d79a	635b5f960f2d605e
bfcfcb3970edad7a75aa3e206b4496bf	367b9f16cdadec7e
bfd076c7937a2c4f68c0b4fa6fe59e16	c473152b41e8ecf8
bfd5c743ac56ba44c2bd721f518fdafa	bd2730ccf6dfcd41
bfd628782896645951e14fd6198ba92a	17b0712961f79026
bfd82798e759710ce0e95f958668d1e1	8019cbc7f830e393
bfdba0b4ff196cc611190e290c8c4a59	584d13348092c5fa
bfdd967f2afa50c14b6f4fb44ca5ae3c	8d62e44b9a2d6db1
bfdea4f180363a15659acd797cf7d608	cb036b74e3018bbf
bfe002ccbda1a5e3b78dc9722b671d11	e25c21c676ae8950
bfe07f0cefca5329848c1fdb775d9fd9	2e85b2be70155e30
bfe13d7937697e0dd2e3a95fea6be8a9	a34abd38399e233c
bfe5450dc82cf906f96e665c8e02a905	2ded572acb6dbf85
bfe9ead538e157a6846b81c8a6f32d99	4d76a9a4f1bb65f3
bfe9f31f290d80ec05b706da767bb7bc	318668747a0d7db1
bfecc3edaf243444963737170a4b974e	b9109112a095e276
bfecd5dce32e48e9b1ca2f256a19b235	d9b73400a1e3ff8e
bff0566d4ca2e6bd7576f64b0f862f7d	0bc07a111e436614
bff1ef9f8e9b9426a1a32288ff0137ac	293a2e255faf6986
bff593ee704aaaa739360260a63ce92b	56093a7c967481a3
bffb7ad751adc017acaf3bcce03c1111	296d0c33aebf0693
bffe25af6f3ed0c3ac0125dcc1006536	3172a029e40a1f4c
bffe284a834b449c63b5f00cefa65c7c	NA
bffe3f157bc1cfc8ae007dc01dc29b3e	4ccaf0a6ae554753
bffe864bce727b082fc643422f21b8cc	089413ae6309d81f
bffe935d317cc1fc1c8bac1dcc127456	1983434342794913
c0006baa0c98ee641d68476c63873ebb	2d064bab7e82b826
c0067d75056300739be58adefc4a8bdc	c7fbd3bb76b8c1d6
c0069efa0c924e416878d9426f1ef92e	d642ae183b694061
c00bde2775a193b0370647ef71f3ba85	c5065f7b2f1d33eb
c00e7f59fce57b4ab1e5527595819c7e	56ec72eaffcc0a56
c012bfa461566fa4f449758764ccdeaa	1a31cf0cdba0bdc8
c0139a6c48fa623fa8dcd7b34d3c0cc3	78e640cba0501664
c019b890e9623cb30bb4d71bf7a10135	4093c5bdd5df1003
c01ad200aba4b187814815368a84f786	a5fffaedb56eddd9
c01c6b84ad091bd9b9cd19d604f212c5	9680ef24f08e5daf
c01e1c5b1a9f7168cbfb6102193b6238	de804298e624a4c5
c01f65e507e5f9d37bf4d27ff2b37181	17f5201f08d88100
c01feb6883815ed905fe48a55491620d	2424ca21203413d9
c02168d660546710cbb15e7d8731a39e	0e42d16fc9d1ee51
c0227265abc8f1aa4d8fc5e652515a7a	f6efcaed3cfd304d
c022a050eebb5610dfa98c85901847d8	2d7cd75ceeafa82a
c023df1ea7d3c108b3462d5810b0fd68	97d2c2390477f3bd
c024bfcf294b62b2563fa1913d354155	cb8201cf13e83d4a
c025b673304e5363c56b13e3c10d31bc	7f70e75bb5e4dbed
c027130404aa7743c7d27dd55b4e2dd3	4c8bb23cabc4c848
c027c0442d950b73373b1f8cd4e93fb0	c1ab612883eff7b2
c0285b4e6a37c9e53bf0ac99769c9613	b46ecaadfc0e0b2d
c0293283432a9b15cd743702163f5184	0d5d922d8ad02f3c
c02afc503e99e7f67b23aacda90f1765	c88dc555806e5a36
c02b3f9005bd3dd8f4d1e0e9ea62e7ab	63868153a4424f6b
c02c74be66c58a7c1648174686908f3b	e3429002725af956
c02e2d2aebad3b862a94e188a1d603d8	ecec4578d5bd1aac
c02ef2dc837ddd5e43886ac71fecb2f4	a9b512326a37fb05
c031a8374952e01951305dbee20e7219	ac7219b509a88fde
c033577c6f5f9a1545537518af964305	0d46dc4d8460e23c
c03a965c2fb7ecce94ec455741cd8e9c	de84792359308fa7
c03bd3f3c709e851fe8355c9c622a60e	7dc2ac9b426c897e
c03c0266c3342f785a6ea93a53acd3ea	2751433e9e201a59
c03efb78ae291a88b84c2519e4c7abf3	9ae3f19afb4e624d
c03f7f84f6ac9e523c17e391c3895183	8f4b08e0def32fb3
c043e8daf094477007c600c00eff97c5	44a3279eb3767e6e
c04ed36d9c5e4cd61802a07a40e242f2	80648455c76bc71c
c04f0839721f49be3e7b5a45fc605c12	b9bbc1a26524a780
c05105c8e82b6cdd2cbee7822d189378	7c1872f776d113ba
c05231a7e8382cffc0dccbd1b74c9e1e	8d4d408d6d713405
c05430354cdb67b035779c62afbffed3	9844626991333ee6
c0544b602e2b496e6a94728be6f13662	b6b607c06ff87c01
c05672aa4f3580c16803f3b989c88a7a	d2a2205802bc1dff
c0585284f0e050c6d5cf9f86948c0d0e	ec292d52cd0c24b7
c0590a29516dcce262e55b0e0f9f2b8e	7c56aaddc8231444
c059364aa021bdf05bb0fc6a16556bce	f665eeaff840a500
c05add94e36e7da35e11b32bd6365f5c	9ef561911435faa7
c05cbeb3e5d5407fd9e97fdf51edbf16	83326e5b29fd511e
c05efe45ca48811b82a585b7db9308d6	4bde17f02192203f
c0638459172d6b05400bd6365948b20c	4e88546f2293efc9
c06acc13e033e049613a33b32f24754a	72387ae7bc155de1
c06b75357eba318fe1cdc41db7fb782a	64b9dc67ba92baf6
c06b9aca9b735aa4524ce4f2ed131a8b	6b28e5a0ff18cb53
c06c09da38f608219f192767f8a0cfe6	b5b746be320dc9f7
c06cf1e77354570074e6d1e0ef4a0002	fa783bb6c833feb2
c06d3a23663dbfe4881ab64f87db8b5e	a8c4f80ad6db5257
c06d79961a8607cf2fb10035c1857b17	97c7f4ba1cdaaa3e
c07092bece9bb44d9e739f6fad543e8e	83e6df31decabae0
c07367b639b8db5ab4612b31b5d91224	13fd6fdc70a06d2c
c07727b0336a29ca3cdccfe7633bd332	026313ed8820f3e3
c07b76b106bb3c412377bc2564b93022	d17e5f4d11e46dc9
c07d2b193c9764b2e95a3c820ff7da7c	94050d0faf37694d
c07d7a32b879ee3f6310c4a40542b0a3	37d770563ef50b00
c07dac309c8140a384ddca356254b711	d5943cb8347ea4be
c07f7b3d338885c0212762ede5d87b0b	53372dc7db6ed2b4
c084fcafd1435d2e5e9693da60ac53f7	edfbc355c189728a
c08598fbc83d217f386c6a050f4ce7cc	4b5245705e364cd6
c085e5b38601eb859307f6a63704ba63	40f086d969529b63
c088916bd03d5d9e8b052dca4c9d38fd	1d8c1e562310ec01
c0889b67f371cd5d47440f4069d77b7a	a7a3b07ca5b19163
c08b00ee4667b900f38c60ea521be6e7	2e28f936808912b2
c091eb7840636ff7e5ebcd7e426ec644	dc9b64df59185499
c0934b0b10b55379af7cd89ff3dff46d	d147151304aa54c4
c09490a2b94b2814077641f869c66041	3256dd4cdb2c1060
c0975d0ca555744d06322f379113b745	f559bf1e4209a430
c099bbe3e13613c75f8019283fc8ea24	14493e45c1bf97d3
c0a04501bb6e48877c39bc3f7f92c35d	ee0f23300ffc41de
c0a2b770a8745e816ee3cf6ceea673df	0765f4a818fbbbce
c0a62db9f72af09b0aa06235e8b00763	71069d1aff98723c
c0a64bf7ffaec87cad2060938ecbf377	b34f98f3bab993cc
c0a685da2a0097877497625659005cd9	4fc7917c1e144c57
c0aa9aa43a7100259d857bb0695872c3	7b47b6851afd5add
c0b36b0705a1abaeee1bf4c8389e76ed	3163928d54f4b5bd
c0b8f4ef48a36d70df8e11d6df30b0a5	810c9421dbbef47e
c0bb23321b3c5bb56512fd39416349be	a0fab6518065bb31
c0bd7dced09269507a2f97325efa6109	cf3fc75dfd52f191
c0bd86bd7ca2c65e44311de374168150	ea57ea3e969661df
c0c075a8f79bc59293c30651afc71b33	94aeb088fda26c94
c0c1bac2d78f11bc57d5ae42709e7bda	1eb2892c4d129292
c0c1c3c132da4fe9bbf5bca201e7c6b4	d7626bd3ea868c7e
c0c3e410993d9f7d9963f18ab0216e28	a6a1d897ed7a11c6
c0c47fff7c95cdcd4b76ff8230c58e09	dc3803276cd68f4e
c0c4ad03cf1108eaa943983a8d220713	23cad4278382b189
c0c4ea50584c8cd6bbc036e8aa138f00	d4dcc4d068e28d10
c0c765a143f0e9ba97ffbc022336d56c	7142a484cabfa7b6
c0cebf3c735b603f638a833af892cbf4	af2b11a95a69dd56
c0cff1de6be1fcb25fc1744cb19853b9	886e4db726e902b6
c0d028c8343a4231ed0ba6758668b23c	534875ba76490988
c0d2158447edccad1a123c49ba50f191	920f7e09628c7332
c0d348f05a50ef565a768ec6e96e0212	55437a5c9a9bd846
c0d85f13dee6c5d8fd23ca359bf703e2	11a297876d80f009
c0d927c372e355081aa1f537cc910843	9014d972f358587d
c0d9c88df72bf9758374dfe66d24bf0a	97b4ba3d4df2ab89
c0df94532b1ca8a705d3af05378f377d	098e45d5d0662176
c0dfbd70c6a628b19cc9fd54da226911	58719b435daae5dd
c0e6e6eeebd48ca600cfc7d662fa804c	10a2c8a18800c06b
c0e828fb967fc4f0935cf06c6a6b1055	c842b46b65b823f6
c0ee301a9bae7b5ff51d87854d89d549	45e8ec0a50267ca8
c0ef9c4cbaaecdb614060c47065e9615	ab8b2be4e11540fb
c0efa300c414a99ce07084d38816961c	175b4f6bc93d293a
c0f1f8f6a2bb07b28ac001636cfa7cf2	43cafef3e766802d
c0f4db0d8b08a368c1714fa4aea3fc45	6f54fd05d9c83069
c0f50fcfcef197297c88d957458692d8	6c3b12e8ba722b30
c0f57fe1c653a3b23d6086361ab3d33e	0f1722ee3388f7d6
c0f795754cbda0cf66529ce793ed31f3	1e5886cb7e1c57f9
c0fa5f3254e6b246e954f48038600d87	5de9560a622b03a4
c0fa81de73f017245e7d3d3833517fc4	0d2aa52abc131f8f
c0fb41b59498fb6c3075e40d4cb80763	0f510afb1864093d
c0fcf5aac605c14131ba719224df68d6	4607c1a49658dbe0
c1016c61fd39bc5a25cf9114a402abba	8c75a1596767ed80
c102ac394e7d6639505c76910afcd876	d77219868e79c768
c1094178361fbe41e3147d490c00aab0	8d252e5f96213553
c10d982453cd39d64497f2ec9e32b046	6832a2d85a211104
c10f6a8239ebf2f98605fef972e4ea86	8de9cab1bc90b090
c11048ce0934980ee0ee8a3584010b96	4c261bd9ed48561d
c110af68a79fe83c2a4c28d249c3e1bb	64d6b62340dc447c
c115ebeec47bb82fa7f9850a632ec94a	0031a286716bf90d
c11a7b786bab971d7358049ca91572b3	43144917ad712213
c11d3eb632be2f472db8462652db79f8	d8ae907a2d44e052
c1213966cf1195eb75fd16ccd3d076dd	a60ffaa6b3aa7c0a
c12257477959bf4c4ff8f4c56ab06ed5	c454462910e4c6c0
c123fd53646726d3a39df4315c74b1fa	140fea190d5e26ab
c124d2cc02c4ea923186496afec2667d	df6fcb244f1d0b54
c1254e1886783e722fe454422489a78d	c8c9e369d0475a34
c12766263decf3594b3fccab9080767d	2b5b61dc7bce78d0
c12d5e3213fbe4071aa8a64618c67445	546f5e68f379c82b
c12e9dc9b8896cd946c2499b509af608	6dca5d7651940449
c131c777b3ccd7f9d80bd3f4db6557db	96b0e9035f1b6793
c1324a6876269ee93890e266fe214557	da264e3d72bf838c
c132cafd8ed646965f6786c423623840	6eaba834a3ebf897
c13336cb00df7ad424a74122a8b198d4	f3f2c5fa09ea1020
c13970f7e6a704b9976326b5a90a54b4	a8169d4b17d23dfa
c13a6b143d788d54bcf018101d3ee4ce	4fca11248e9de6b6
c13bd930ef0029ec22f1cfd5116de86e	b18ff1022b7e6ba5
c13d00382caedc837ba7435d5af66f4b	833e51d06766b158
c14229d9604377e6fdf282f554056e44	0489dbb3c2d0b9b2
c1442ab163bfec582ea84811b5297093	3c67225bffcdb43e
c1463296e4f60aa9c3aed8b1cdf373cf	bea8f95cfb9ae80d
c1484d43c95d76184dbe50ac5fc98854	0f84c27a8a9d422a
c148fba5d99a571988107c0054ea385a	3a6e005a8d88acd6
c14af9a7697aeddcce5d7839c4b694ec	2607d602cfc6144a
c14f3201768609e335489649df1a0e90	50625972cf86cb92
c14fe863c3acf21fc90aca93ca99967b	392ab70bebfdd94d
c1529dd176b7d6178a59a4f4724e6507	c1c955fc6e203af7
c1551a437f4e1dfe134efd16fd8dbf19	69ae7dc85029fd97
c1558a945547d79f8c0ab8087e1775d0	0effb1e42ccde917
c1587713f2ef628e8b986e907027c2dd	f9feaf5b81bfef17
c15b09b9a7ceff4d4c8fe705958f92ba	8eb4a54967ccff75
c160729bf1b59e914ede97a3ece56e2d	c2517ae75b46280a
c160c630da713780291759a641886bc2	e20847b6f1e00507
c1616d4244670607260e06e0506d1fad	0fbc750892c51dcc
c16836854d3a4fd2761f7bf2daa63aef	93eef6487687cbf0
c16e30ef121b729ed3ec587598478ba5	63a1001a3031631c
c17142004d36499038da49a272d798ca	bf7474c75ddeb847
c173dc8601d79d8b5138157f6a3d95ca	730145583388d253
c174f2e840dc8fa479ab4f18fe1139a2	afed804bd742f740
c175b24f33d695a754b19f05fa2f66d6	320fdc2913d92510
c175e1ffd934707d136c3b7d3f655ad2	f1643f0cc5cbece9
c177755b030ec7ee7ceae996c2f2ddc6	91cd426ee7c80c35
c1791447abfa02b1f92016a9e1cb2207	de769122cb2c88bd
c1798b271d303c70a0994d958fd685e7	7e6b8b86f09a5918
c1799ad8d4f03393abe065701ecfcf37	dd800c23c07a2068
c17ca4861b6ee64a1fd8a9aacd1f0424	076e5fe3c23a025d
c18041b6cdd8a78ffa3e103651bfa1b9	57e2b3071e6bdda9
c183c917044586906843cbbae0cd1d0e	3acebb12ebb944ea
c18478bfef43f446ed4250e0b8742d82	13954117ff20d831
c185696d0e31a92339c55491f7fa9738	0f4a9e9ddb79148c
c185a1c39e6f37b8c37a9d981699b6d8	63ed584faf2ec081
c185d4a61456d56b048f567c11c1b1a3	f4c0233764f2cc6f
c1864df939bb934b8da3888ec1bbeb80	d88430095a34fb36
c18d3db016558f75d441839398006e4c	7e36619b9e9cce17
c18e4ce2ba8212d6c242b0615c721c1e	b77bc72511625538
c1920bf98c884452029e209e0bfa8231	23398e10762d7d0b
c1934011d4737c74f41def7b3f5082f3	1a76fb19e474b297
c193cec306b1bca5ec1ec39feb456e0f	c635a42096023906
c1951d7bd73bea0f2f6a0014b469ff70	80b31e1fa6e5e930
c1962fab234cfeb9ca48d1c4a21610de	ecd1044217968d84
c198c2885ed92589d2172b89e09da98e	6819d8a5cc57ebab
c19b00b77a46f94a431ad41f45dd650a	7058aaa8e730101e
c19bb3d425ef822f8f2b9bb4f4ce6b5b	160ec222d442a9a4
c19d85c879b23cb2dd068bcea97c1699	5235b786133ec585
c1a06daf8234588deaaf72ad90a41257	df9bad8f337e51d6
c1a0eb1c3c4030371ec74026f1476a49	700700a027a5ece4
c1a1009e8a0683b0ae8ab3278d180b82	1b6262dbb779546f
c1a1156afa7f42ba0d1adf4e170e3ebc	25bd1dade48a5c69
c1a2018977d515a09bde7eb7da60724b	026bfd81ca6cc627
c1a674e2c85eefc7fb04a614881c07b9	4dfca377fe9fde15
c1a8e5e7c7432414d95983171d1194d3	e5e68a60acfcc3fa
c1aadea60fb84f9fba77d9b076968882	443307efb399ff08
c1b30b4e03c3024ad9d084e29e79aa46	0511ff26702ea55c
c1b579bb249375051f230cc7bb8d9133	ab0f42d577b97573
c1b5c3d1016de7baeb0ddb3a2ab2d891	43dc2a5d891bea74
c1b5c6d416294690d5be8971d53fc8b7	a15f405ebbfb1f07
c1b7530799254133b211f65b49ac0ec6	b737541e073ab812
c1b8dc3ea01db626524016f9f50fbd61	e098060624871870
c1b9767fa11ee31dfcc94cb937e0617c	6425844529b634b6
c1b98b414656bcf99a31ddee872be8c1	2866674eb48bd9d3
c1bb5a55b88a2d93219c7cd0c618da38	8f3e2e415bb4d484
c1bd5658f015dcab46597791e2d6e7eb	f2f68edfd0a1cdc7
c1be1df272fb8433e8bf95d6498af5d8	3795cf7eb5575959
c1c08952567895b39d0cd8eff3394936	bd628cf87e45681e
c1c09fe9a26897cd0a599ee552154fe0	2edcca1798734846
c1c25b65adbd9fdde56cd489ab557e71	43ba29c67a0ecb87
c1c2f9fa8c3af595ae18c97b00b25e7d	342b34d4f32e6556
c1c468363d1141ac692bde0d1732ff43	bf0b581733c410f6
c1c5f27a2c47486a745e7aa3516fb24d	953542140f1d5590
c1c6937f7398921edb5fe995b62231fc	932d1211f48ea2b1
c1c8fa8f267c8c89321259e8e6707c89	1e094f5ef75eab9e
c1ca079c304fbc538ca1d02c8121a82e	0c390f16e1c5ba0e
c1cb62f85f0c6a29c5d3c47d25fbc24a	5a7bddd7d9962973
c1cf60d410ab83c558cdcf3d8cbbe1e0	46740930e08b1bf1
c1d16d4fbf199bfeda1daffb22662787	92063ec0016d0ee2
c1d233dba4b38e5fa291864e49279664	b050f6625ad86030
c1d6f68c19a3ff63f4a8425e0b3798a7	3efdd1d2adda2896
c1dd25d1be9bcf41f361eafc78d1bdda	ab2f1a65b9cf9cb6
c1dda5a7d44ff3dfc524cb51116652cc	73b2ddbf6467c3d3
c1e05cb83bfbbaeb7e3330325f7681c9	f4e8fe0e7bcda686
c1e1444b5c8dc3cfacb09aff3d202499	97c049fb5d0ebaa4
c1e6f4965901d10fef7ff5cccec80024	8d9244aafd5eb4f9
c1eba596a2bf71e15c00a317632a9787	19db47bc2015f7aa
c1ee7ca20dc5fb7a68d12fbc4154cf00	0c3c80d79c320584
c1ee89cf2b63810eba533c5daaf15e69	174f05e43a1a5fde
